4345.6620,-1.0000,0.0000,-1.0000,-1.0000,-1.0000,-3.0000,-2.0000,-1.0000,0
4350.6620,-2.0000,0.0000,0.0000,-1.0000,-1.0000,-3.0000,-3.0000,1.0000,0
4355.6620,-1.0000,-1.0000,-2.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0
4360.6620,0.0000,2.0000,-2.0000,0.0000,1.0000,0.0000,0.0000,-4.0000,0
4365.6620,0.0000,1.0000,0.0000,1.0000,1.0000,-2.0000,3.0000,1.0000,0
4370.6620,0.0000,-2.0000,-3.0000,-2.0000,-3.0000,-2.0000,-1.0000,1.0000,0
4375.6620,-2.0000,-2.0000,3.0000,-3.0000,2.0000,-4.0000,-3.0000,-3.0000,0
4380.6620,-1.0000,-3.0000,3.0000,-1.0000,-3.0000,0.0000,-2.0000,0.0000,0
4385.6620,0.0000,-3.0000,-4.0000,-1.0000,-1.0000,1.0000,0.0000,-2.0000,0
4390.6620,-3.0000,-2.0000,-2.0000,0.0000,0.0000,-2.0000,0.0000,0.0000,0
4395.6620,1.0000,3.0000,-1.0000,-1.0000,3.0000,0.0000,2.0000,1.0000,0
4400.6620,-2.0000,-2.0000,-3.0000,0.0000,1.0000,0.0000,1.0000,-2.0000,0
4405.6620,-1.0000,2.0000,1.0000,0.0000,0.0000,-1.0000,-2.0000,-2.0000,0
4410.6620,0.0000,-1.0000,1.0000,-3.0000,-1.0000,-2.0000,2.0000,-2.0000,0
4415.6620,1.0000,0.0000,-3.0000,2.0000,-2.0000,-3.0000,-3.0000,-1.0000,0
4420.6620,-2.0000,0.0000,-2.0000,-2.0000,-2.0000,1.0000,1.0000,0.0000,0
4425.6620,1.0000,-1.0000,0.0000,-2.0000,-3.0000,1.0000,0.0000,-2.0000,0
4430.6620,1.0000,-2.0000,-2.0000,-1.0000,2.0000,0.0000,-2.0000,0.0000,0
4435.6620,-2.0000,-2.0000,0.0000,2.0000,0.0000,-1.0000,0.0000,1.0000,0
4440.6620,-1.0000,-3.0000,-2.0000,-1.0000,-2.0000,-1.0000,0.0000,-1.0000,0
4445.6620,-1.0000,0.0000,-3.0000,-2.0000,0.0000,0.0000,-1.0000,-3.0000,0
4450.6620,-1.0000,1.0000,1.0000,0.0000,-3.0000,1.0000,1.0000,-2.0000,0
4455.6620,0.0000,0.0000,-2.0000,-2.0000,-1.0000,-4.0000,0.0000,-1.0000,0
4460.6620,-1.0000,-1.0000,-1.0000,-1.0000,-3.0000,0.0000,0.0000,0.0000,0
4465.6620,-2.0000,1.0000,5.0000,-2.0000,0.0000,-2.0000,-1.0000,0.0000,0
4470.6620,-1.0000,0.0000,1.0000,1.0000,1.0000,-1.0000,-2.0000,-2.0000,0
4475.6620,-3.0000,-2.0000,-2.0000,-2.0000,-1.0000,-1.0000,0.0000,0.0000,0
4480.6620,-1.0000,3.0000,0.0000,-2.0000,1.0000,-2.0000,1.0000,-1.0000,0
4485.6620,-3.0000,-2.0000,-3.0000,2.0000,2.0000,-2.0000,-1.0000,0.0000,0
4490.6620,-1.0000,-1.0000,-2.0000,-2.0000,-1.0000,-1.0000,3.0000,-1.0000,0
4495.6620,0.0000,-2.0000,1.0000,0.0000,-2.0000,0.0000,-2.0000,-2.0000,0
4500.6620,2.0000,-3.0000,-3.0000,-1.0000,0.0000,-1.0000,-2.0000,-3.0000,0
4505.6620,1.0000,0.0000,-2.0000,-2.0000,0.0000,0.0000,-3.0000,0.0000,0
4510.6620,-3.0000,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,1.0000,0
4515.6620,-2.0000,-2.0000,-4.0000,-4.0000,1.0000,0.0000,1.0000,-2.0000,0
4520.6620,-1.0000,0.0000,2.0000,1.0000,2.0000,-1.0000,0.0000,-1.0000,0
4525.6630,2.0000,0.0000,2.0000,3.0000,0.0000,0.0000,-1.0000,-2.0000,0
4530.6630,0.0000,0.0000,-2.0000,0.0000,-2.0000,-3.0000,-3.0000,1.0000,0
4535.6630,0.0000,-2.0000,-5.0000,-3.0000,-3.0000,1.0000,-2.0000,0.0000,0
4540.6630,0.0000,-2.0000,-6.0000,0.0000,0.0000,2.0000,-2.0000,0.0000,0
4545.6630,-1.0000,-4.0000,3.0000,-3.0000,-1.0000,0.0000,0.0000,-3.0000,0
4550.6630,0.0000,-1.0000,0.0000,-2.0000,-1.0000,0.0000,1.0000,1.0000,0
4555.6630,0.0000,-1.0000,0.0000,1.0000,-2.0000,0.0000,0.0000,0.0000,0
4560.6630,0.0000,-1.0000,1.0000,1.0000,-1.0000,-1.0000,0.0000,0.0000,0
4565.6630,-2.0000,2.0000,0.0000,0.0000,-1.0000,-2.0000,2.0000,0.0000,0
4570.6630,0.0000,1.0000,-1.0000,0.0000,-4.0000,0.0000,0.0000,-1.0000,0
4575.6630,-1.0000,1.0000,2.0000,-2.0000,0.0000,2.0000,-1.0000,0.0000,0
4580.6630,-3.0000,-3.0000,-2.0000,1.0000,-1.0000,-1.0000,0.0000,-1.0000,0
4585.6630,-3.0000,-3.0000,-2.0000,0.0000,2.0000,-1.0000,0.0000,-4.0000,0
4590.6630,0.0000,0.0000,0.0000,-3.0000,-1.0000,0.0000,-2.0000,-1.0000,0
4595.6630,0.0000,2.0000,-3.0000,1.0000,-2.0000,-2.0000,1.0000,0.0000,0
4600.6630,0.0000,-1.0000,-4.0000,-3.0000,-3.0000,0.0000,-1.0000,-2.0000,0
4605.6630,-1.0000,0.0000,-3.0000,-1.0000,-4.0000,2.0000,2.0000,0.0000,0
4610.6630,1.0000,-2.0000,-1.0000,-1.0000,-1.0000,2.0000,-2.0000,-2.0000,0
4615.6630,0.0000,-4.0000,-2.0000,-1.0000,0.0000,-2.0000,-1.0000,-2.0000,0
4620.6670,1.0000,1.0000,4.0000,3.0000,-1.0000,-1.0000,-2.0000,0.0000,0
4625.6670,-1.0000,-3.0000,-2.0000,-4.0000,-3.0000,0.0000,-1.0000,-1.0000,0
4630.6670,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,-1.0000,0
4635.6670,0.0000,-2.0000,-4.0000,-2.0000,-2.0000,-1.0000,1.0000,0.0000,0
4640.6670,-2.0000,-3.0000,0.0000,2.0000,1.0000,-3.0000,0.0000,1.0000,0
4645.6670,1.0000,3.0000,0.0000,2.0000,-3.0000,-2.0000,-1.0000,1.0000,0
4650.6670,-2.0000,-1.0000,-1.0000,-2.0000,0.0000,-2.0000,0.0000,0.0000,0
4655.6670,-1.0000,1.0000,2.0000,-2.0000,-1.0000,-1.0000,-1.0000,-1.0000,0
4660.6670,-4.0000,-2.0000,-1.0000,-2.0000,-1.0000,0.0000,-3.0000,0.0000,0
4665.6670,0.0000,-2.0000,-1.0000,-3.0000,-4.0000,-2.0000,-1.0000,0.0000,0
4670.6670,1.0000,0.0000,-2.0000,1.0000,1.0000,0.0000,0.0000,-1.0000,0
4675.6670,0.0000,1.0000,0.0000,0.0000,0.0000,-4.0000,1.0000,-1.0000,0
4680.6670,-1.0000,1.0000,-1.0000,-4.0000,-1.0000,-1.0000,1.0000,-2.0000,0
4685.6670,-2.0000,-3.0000,-2.0000,-1.0000,0.0000,0.0000,1.0000,0.0000,0
4690.6670,1.0000,-1.0000,0.0000,-3.0000,0.0000,0.0000,1.0000,-1.0000,0
4695.6670,-3.0000,0.0000,0.0000,-1.0000,2.0000,2.0000,0.0000,-1.0000,0
4700.6670,-1.0000,-1.0000,-3.0000,-1.0000,-2.0000,0.0000,-1.0000,0.0000,0
4705.6670,-1.0000,-1.0000,-4.0000,-2.0000,-2.0000,0.0000,-2.0000,1.0000,0
4710.6670,-1.0000,0.0000,2.0000,-1.0000,0.0000,-1.0000,-1.0000,-2.0000,0
4715.6670,1.0000,-2.0000,1.0000,1.0000,-2.0000,1.0000,0.0000,-3.0000,0
4720.6670,-4.0000,-2.0000,-2.0000,-2.0000,-2.0000,2.0000,-1.0000,-1.0000,0
4725.6670,-2.0000,-2.0000,-3.0000,-1.0000,-1.0000,0.0000,-3.0000,-1.0000,0
4730.6670,-4.0000,-2.0000,-5.0000,-3.0000,-4.0000,-1.0000,0.0000,0.0000,0
4735.6670,-1.0000,0.0000,0.0000,3.0000,0.0000,0.0000,-1.0000,0.0000,0
4740.6670,1.0000,0.0000,2.0000,-1.0000,-1.0000,-2.0000,4.0000,0.0000,0
4745.6670,0.0000,-1.0000,-2.0000,-3.0000,-4.0000,0.0000,1.0000,-1.0000,0
4750.6670,-2.0000,-2.0000,-1.0000,1.0000,0.0000,0.0000,-2.0000,-1.0000,0
4755.6670,-1.0000,0.0000,1.0000,-2.0000,-1.0000,-1.0000,-1.0000,-1.0000,0
4760.6670,3.0000,-2.0000,-2.0000,-1.0000,-4.0000,-1.0000,-1.0000,0.0000,0
4765.6670,1.0000,0.0000,2.0000,2.0000,3.0000,-1.0000,1.0000,1.0000,0
4770.6670,1.0000,2.0000,1.0000,-2.0000,0.0000,-3.0000,1.0000,-2.0000,0
4775.6670,0.0000,-2.0000,-4.0000,-3.0000,-3.0000,-1.0000,-1.0000,0.0000,0
4780.6670,-2.0000,-1.0000,-3.0000,3.0000,0.0000,1.0000,2.0000,1.0000,0
4785.6670,-3.0000,-2.0000,2.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,0
4790.6670,0.0000,-1.0000,-1.0000,1.0000,-2.0000,0.0000,1.0000,-3.0000,0
4795.6670,0.0000,-3.0000,0.0000,-1.0000,-1.0000,-3.0000,1.0000,0.0000,0
4800.6670,1.0000,2.0000,1.0000,-1.0000,1.0000,-1.0000,0.0000,-1.0000,0
4805.6670,-2.0000,-2.0000,-5.0000,-4.0000,-6.0000,0.0000,-2.0000,-2.0000,0
4810.6670,0.0000,1.0000,0.0000,2.0000,-2.0000,2.0000,-4.0000,1.0000,0
4815.6670,-1.0000,3.0000,-1.0000,0.0000,0.0000,1.0000,-2.0000,-1.0000,0
4820.6670,-2.0000,-1.0000,-4.0000,-3.0000,-1.0000,-1.0000,-2.0000,-1.0000,0
4825.6670,0.0000,-1.0000,0.0000,-1.0000,1.0000,0.0000,3.0000,-2.0000,0
4830.6670,0.0000,-2.0000,-3.0000,-1.0000,-1.0000,1.0000,0.0000,-1.0000,0
4835.6670,1.0000,-2.0000,-1.0000,4.0000,-1.0000,2.0000,0.0000,0.0000,0
4840.6670,0.0000,-2.0000,-1.0000,-1.0000,0.0000,-1.0000,-2.0000,-1.0000,0
4845.6670,-1.0000,0.0000,-1.0000,1.0000,1.0000,-4.0000,-2.0000,0.0000,0
4850.6670,-1.0000,-1.0000,2.0000,-1.0000,0.0000,0.0000,-1.0000,1.0000,0
4855.6670,-1.0000,0.0000,-4.0000,-3.0000,1.0000,-1.0000,-2.0000,0.0000,0
4860.6670,-1.0000,0.0000,0.0000,-3.0000,-2.0000,1.0000,-2.0000,-1.0000,0
4865.6670,0.0000,1.0000,1.0000,4.0000,3.0000,0.0000,-2.0000,0.0000,0
4870.6670,-1.0000,-1.0000,0.0000,-1.0000,-2.0000,0.0000,1.0000,0.0000,0
4875.6670,0.0000,-1.0000,-3.0000,-2.0000,-1.0000,-3.0000,-2.0000,0.0000,0
4880.6670,-1.0000,1.0000,-3.0000,-2.0000,-2.0000,-2.0000,-1.0000,-2.0000,0
4885.6670,-2.0000,1.0000,-2.0000,0.0000,1.0000,-1.0000,-1.0000,0.0000,0
4890.6670,0.0000,0.0000,-2.0000,-2.0000,1.0000,-1.0000,-2.0000,-1.0000,0
4895.6670,0.0000,-3.0000,-1.0000,-1.0000,-4.0000,1.0000,1.0000,-1.0000,0
4900.6670,2.0000,1.0000,2.0000,2.0000,1.0000,3.0000,0.0000,-1.0000,0
4905.6670,1.0000,-2.0000,-1.0000,0.0000,-1.0000,-1.0000,-1.0000,0.0000,0
4910.6670,-2.0000,-1.0000,-2.0000,-1.0000,3.0000,-3.0000,0.0000,-2.0000,0
4915.6670,-2.0000,-2.0000,1.0000,-2.0000,1.0000,0.0000,0.0000,0.0000,0
4920.6670,-3.0000,-4.0000,-1.0000,0.0000,-3.0000,-1.0000,-2.0000,-1.0000,0
4925.6670,-2.0000,0.0000,0.0000,-3.0000,-3.0000,0.0000,1.0000,1.0000,0
4930.6670,-3.0000,-1.0000,-5.0000,0.0000,-4.0000,1.0000,0.0000,-1.0000,0
4935.6670,-2.0000,0.0000,0.0000,2.0000,0.0000,1.0000,1.0000,0.0000,0
4940.6670,-3.0000,-2.0000,0.0000,0.0000,1.0000,-1.0000,1.0000,0.0000,0
4945.6670,-1.0000,-2.0000,-2.0000,-2.0000,-3.0000,-1.0000,-2.0000,-1.0000,0
4950.6670,-1.0000,-1.0000,0.0000,0.0000,2.0000,-3.0000,-2.0000,0.0000,0
4955.6670,-1.0000,2.0000,1.0000,0.0000,2.0000,-2.0000,0.0000,-1.0000,0
4960.6670,0.0000,0.0000,1.0000,2.0000,2.0000,-1.0000,0.0000,-1.0000,0
4965.6670,0.0000,-2.0000,-3.0000,-2.0000,-1.0000,-1.0000,0.0000,-1.0000,0
4970.6670,1.0000,-1.0000,0.0000,0.0000,-4.0000,0.0000,-1.0000,1.0000,0
4975.6670,-2.0000,1.0000,-3.0000,-2.0000,-4.0000,0.0000,-2.0000,0.0000,0
4980.6670,1.0000,1.0000,-2.0000,-2.0000,0.0000,-1.0000,-2.0000,1.0000,0
4985.6670,0.0000,1.0000,2.0000,2.0000,3.0000,-4.0000,0.0000,0.0000,0
4990.6670,-1.0000,-4.0000,-2.0000,-1.0000,-1.0000,-9.0000,-3.0000,-1.0000,0
4995.6670,0.0000,-2.0000,1.0000,0.0000,0.0000,-9.0000,-1.0000,0.0000,0
5000.6710,-1.0000,-3.0000,-2.0000,0.0000,-3.0000,-2.0000,1.0000,0.0000,0
5005.6710,-1.0000,2.0000,0.0000,-1.0000,1.0000,3.0000,0.0000,-1.0000,0
5010.6710,-1.0000,1.0000,-4.0000,-2.0000,1.0000,6.0000,0.0000,-1.0000,0
5015.6710,0.0000,-1.0000,2.0000,-3.0000,-4.0000,4.0000,1.0000,0.0000,0
5020.6710,2.0000,-1.0000,1.0000,0.0000,2.0000,4.0000,1.0000,-2.0000,0
5025.6710,0.0000,-2.0000,-3.0000,0.0000,1.0000,1.0000,1.0000,0.0000,0
5030.6710,1.0000,-3.0000,-2.0000,-1.0000,1.0000,-1.0000,0.0000,-2.0000,0
5035.6710,-1.0000,-2.0000,0.0000,-1.0000,1.0000,4.0000,-2.0000,-1.0000,0
5040.6710,-1.0000,2.0000,-1.0000,-3.0000,-2.0000,2.0000,2.0000,-1.0000,0
5045.6710,1.0000,-1.0000,-1.0000,-2.0000,-1.0000,3.0000,0.0000,0.0000,0
5050.6710,1.0000,-2.0000,1.0000,-1.0000,1.0000,2.0000,-1.0000,-1.0000,0
5055.6710,0.0000,-3.0000,-3.0000,4.0000,-2.0000,1.0000,0.0000,0.0000,0
5060.6710,-2.0000,-4.0000,-4.0000,-2.0000,-2.0000,1.0000,-1.0000,0.0000,0
5065.6710,0.0000,2.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,1.0000,0
5070.6710,-2.0000,0.0000,0.0000,2.0000,0.0000,-2.0000,-1.0000,0.0000,0
5075.6710,-1.0000,3.0000,-1.0000,-1.0000,1.0000,0.0000,-1.0000,-1.0000,0
5080.6710,-1.0000,0.0000,3.0000,1.0000,-3.0000,-2.0000,0.0000,0.0000,0
5085.6710,-1.0000,-2.0000,-1.0000,1.0000,-3.0000,-1.0000,-2.0000,0.0000,0
5090.6710,-1.0000,1.0000,0.0000,-3.0000,-4.0000,1.0000,1.0000,-1.0000,0
5095.6710,-2.0000,-3.0000,0.0000,0.0000,-3.0000,1.0000,0.0000,-3.0000,0
5100.6710,1.0000,0.0000,-2.0000,-4.0000,-1.0000,1.0000,-1.0000,-1.0000,0
5105.6710,0.0000,-5.0000,-2.0000,3.0000,0.0000,-1.0000,-3.0000,-3.0000,0
5110.6710,0.0000,0.0000,1.0000,-2.0000,-1.0000,-2.0000,-1.0000,0.0000,0
5115.6710,0.0000,-1.0000,-2.0000,0.0000,-2.0000,-3.0000,0.0000,-1.0000,0
5120.6710,-1.0000,-3.0000,-3.0000,3.0000,2.0000,-5.0000,1.0000,-1.0000,0
5125.6710,-2.0000,-1.0000,0.0000,-4.0000,-3.0000,1.0000,-1.0000,-3.0000,0
5130.6710,1.0000,1.0000,1.0000,4.0000,1.0000,-3.0000,2.0000,0.0000,0
5135.6710,-1.0000,-1.0000,-1.0000,-3.0000,-3.0000,-6.0000,-4.0000,-2.0000,0
5140.6710,1.0000,1.0000,-1.0000,-3.0000,1.0000,-3.0000,1.0000,0.0000,0
5145.6710,-1.0000,-2.0000,-3.0000,1.0000,0.0000,-3.0000,2.0000,0.0000,0
5150.6710,-3.0000,-2.0000,-1.0000,-2.0000,-1.0000,0.0000,1.0000,-1.0000,0
5155.6710,-1.0000,0.0000,-3.0000,-1.0000,-3.0000,1.0000,1.0000,-1.0000,0
5160.6710,0.0000,3.0000,3.0000,1.0000,1.0000,1.0000,-3.0000,-1.0000,0
5165.6710,-1.0000,-1.0000,0.0000,-2.0000,1.0000,-1.0000,0.0000,1.0000,0
5170.6710,0.0000,-1.0000,-5.0000,-3.0000,-1.0000,0.0000,0.0000,-1.0000,0
5175.6710,-1.0000,-4.0000,-2.0000,-1.0000,1.0000,0.0000,-2.0000,-1.0000,0
5180.6710,-2.0000,-1.0000,-2.0000,-2.0000,1.0000,-3.0000,-4.0000,-1.0000,0
5185.6710,1.0000,1.0000,0.0000,-1.0000,-2.0000,-4.0000,-3.0000,-2.0000,0
5190.6710,-1.0000,1.0000,2.0000,-2.0000,-3.0000,-3.0000,-2.0000,-1.0000,0
5195.6710,-2.0000,0.0000,0.0000,1.0000,3.0000,0.0000,3.0000,0.0000,0
5200.6720,-1.0000,-2.0000,-1.0000,-2.0000,1.0000,5.0000,0.0000,-2.0000,0
5215.6910,-2.0000,-2.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0
5220.6910,-1.0000,0.0000,1.0000,3.0000,2.0000,2.0000,-2.0000,0.0000,0
5225.6910,3.0000,1.0000,0.0000,-1.0000,-2.0000,0.0000,0.0000,-1.0000,0
5230.6910,-1.0000,0.0000,-1.0000,0.0000,1.0000,-4.0000,-3.0000,0.0000,0
5235.6910,-1.0000,0.0000,-1.0000,0.0000,1.0000,-4.0000,-3.0000,0.0000,0
5240.6910,-1.0000,-3.0000,-2.0000,-5.0000,1.0000,-6.0000,-3.0000,1.0000,0
5245.6910,0.0000,0.0000,-3.0000,2.0000,-2.0000,-4.0000,0.0000,-1.0000,0
5250.6910,-1.0000,1.0000,1.0000,0.0000,0.0000,-1.0000,-2.0000,-1.0000,0
5255.6910,0.0000,-1.0000,1.0000,-2.0000,-1.0000,-1.0000,1.0000,-1.0000,0
5260.6910,-2.0000,0.0000,0.0000,0.0000,0.0000,-2.0000,3.0000,-1.0000,0
5265.6910,-1.0000,-1.0000,2.0000,-4.0000,-2.0000,0.0000,-2.0000,0.0000,0
5270.6910,0.0000,1.0000,1.0000,1.0000,-3.0000,-2.0000,-1.0000,-1.0000,0
5275.6910,1.0000,-2.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-1.0000,0
5280.6910,1.0000,-1.0000,-1.0000,3.0000,-1.0000,0.0000,-2.0000,0.0000,0
5285.6910,-1.0000,2.0000,2.0000,1.0000,-1.0000,-1.0000,-3.0000,0.0000,0
5290.6910,-1.0000,-2.0000,-2.0000,0.0000,-2.0000,1.0000,2.0000,0.0000,0
5295.6910,-1.0000,1.0000,1.0000,-2.0000,3.0000,5.0000,-1.0000,-1.0000,0
5300.6910,1.0000,-1.0000,-1.0000,-2.0000,-1.0000,4.0000,0.0000,0.0000,0
5305.6910,-2.0000,-1.0000,-2.0000,1.0000,2.0000,5.0000,1.0000,-2.0000,0
5310.6910,0.0000,-1.0000,2.0000,-1.0000,-2.0000,3.0000,-2.0000,0.0000,0
5315.6910,-1.0000,-3.0000,-1.0000,1.0000,1.0000,-2.0000,-1.0000,1.0000,0
5320.6910,0.0000,-1.0000,0.0000,2.0000,-1.0000,-3.0000,-2.0000,1.0000,0
5325.6910,0.0000,-2.0000,-1.0000,-2.0000,-1.0000,-3.0000,1.0000,0.0000,0
5330.6910,0.0000,0.0000,-4.0000,0.0000,-3.0000,-2.0000,0.0000,-1.0000,0
5335.6910,0.0000,-1.0000,-1.0000,0.0000,-1.0000,-3.0000,-2.0000,-1.0000,0
5340.6910,0.0000,-2.0000,-1.0000,0.0000,-3.0000,-4.0000,-1.0000,-1.0000,0
5345.6910,-1.0000,-1.0000,-2.0000,0.0000,-2.0000,-5.0000,-3.0000,-1.0000,0
5350.6910,0.0000,1.0000,1.0000,-2.0000,0.0000,-3.0000,0.0000,-1.0000,0
5355.6910,-1.0000,2.0000,1.0000,0.0000,-3.0000,-2.0000,2.0000,-2.0000,0
5360.6920,-1.0000,-2.0000,-3.0000,-1.0000,0.0000,-1.0000,-1.0000,-1.0000,0
5365.6920,2.0000,1.0000,-3.0000,-2.0000,-3.0000,-1.0000,-1.0000,-2.0000,0
5370.6920,0.0000,-1.0000,-2.0000,-2.0000,0.0000,-2.0000,-2.0000,0.0000,0
5375.6920,-2.0000,-1.0000,-3.0000,0.0000,-3.0000,-2.0000,-2.0000,0.0000,0
5380.6920,-2.0000,0.0000,-1.0000,0.0000,1.0000,-5.0000,0.0000,-1.0000,0
5385.6920,1.0000,0.0000,0.0000,1.0000,1.0000,-2.0000,-1.0000,0.0000,0
5390.6920,1.0000,0.0000,1.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0
5395.6920,-1.0000,0.0000,-2.0000,2.0000,-1.0000,-4.0000,0.0000,-1.0000,0
5400.6920,-1.0000,-2.0000,-3.0000,-5.0000,-1.0000,-4.0000,-4.0000,0.0000,0
5405.6920,-3.0000,-4.0000,-4.0000,-1.0000,0.0000,-2.0000,1.0000,-2.0000,0
5410.6920,0.0000,0.0000,1.0000,3.0000,1.0000,-2.0000,0.0000,-3.0000,0
5415.6920,0.0000,-2.0000,-2.0000,-2.0000,0.0000,0.0000,1.0000,0.0000,0
5420.6920,0.0000,-1.0000,0.0000,3.0000,-1.0000,-1.0000,0.0000,-2.0000,0
5425.6920,0.0000,1.0000,1.0000,0.0000,-2.0000,0.0000,1.0000,-1.0000,0
5430.6920,-1.0000,0.0000,-2.0000,-2.0000,1.0000,0.0000,-1.0000,-1.0000,0
5435.6920,-2.0000,-1.0000,2.0000,-2.0000,-2.0000,-2.0000,2.0000,0.0000,0
5440.6920,-3.0000,-4.0000,1.0000,0.0000,0.0000,-3.0000,-2.0000,1.0000,0
5445.6920,-1.0000,0.0000,-2.0000,-2.0000,0.0000,2.0000,-2.0000,0.0000,0
5450.6920,-2.0000,-2.0000,-4.0000,1.0000,-1.0000,0.0000,1.0000,1.0000,0
5455.6920,1.0000,0.0000,0.0000,0.0000,1.0000,1.0000,0.0000,-3.0000,0
5460.6920,1.0000,1.0000,-1.0000,-1.0000,0.0000,1.0000,2.0000,1.0000,0
5465.6920,0.0000,-2.0000,-5.0000,1.0000,-4.0000,-2.0000,0.0000,-2.0000,0
5470.6920,-3.0000,-1.0000,-1.0000,-1.0000,-3.0000,-4.0000,-2.0000,0.0000,0
5475.6920,-2.0000,1.0000,-2.0000,-3.0000,-1.0000,0.0000,-1.0000,-1.0000,0
5480.6920,0.0000,-1.0000,0.0000,1.0000,-3.0000,1.0000,0.0000,-1.0000,0
5485.6920,1.0000,0.0000,3.0000,0.0000,-1.0000,1.0000,0.0000,-2.0000,0
5490.6920,0.0000,0.0000,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,0
5495.6920,-2.0000,-1.0000,-2.0000,-3.0000,0.0000,-3.0000,-1.0000,-3.0000,0
5500.6920,0.0000,-1.0000,-1.0000,-2.0000,-1.0000,2.0000,-4.0000,-3.0000,0
5505.6920,0.0000,-1.0000,-3.0000,-1.0000,0.0000,0.0000,-3.0000,0.0000,0
5510.6920,0.0000,2.0000,2.0000,1.0000,-3.0000,0.0000,2.0000,0.0000,0
5515.6920,-1.0000,1.0000,2.0000,0.0000,-2.0000,2.0000,0.0000,2.0000,0
5520.6920,-2.0000,-1.0000,-2.0000,-1.0000,1.0000,-2.0000,1.0000,1.0000,0
5525.6920,-2.0000,-1.0000,0.0000,-1.0000,1.0000,-1.0000,3.0000,0.0000,0
5530.6920,-1.0000,-5.0000,-3.0000,2.0000,2.0000,2.0000,-1.0000,-1.0000,0
5535.6920,1.0000,-2.0000,-4.0000,-2.0000,-2.0000,-2.0000,-3.0000,2.0000,0
5540.6920,1.0000,0.0000,-1.0000,1.0000,-1.0000,1.0000,1.0000,0.0000,0
5545.6920,-1.0000,1.0000,4.0000,0.0000,-2.0000,-1.0000,-1.0000,-1.0000,0
5550.6920,-1.0000,0.0000,0.0000,-2.0000,1.0000,-1.0000,-1.0000,-3.0000,0
5555.6920,-1.0000,0.0000,-2.0000,-2.0000,1.0000,0.0000,-2.0000,-1.0000,0
5560.6920,-3.0000,1.0000,-1.0000,-1.0000,-1.0000,1.0000,-2.0000,0.0000,0
5565.6920,0.0000,-1.0000,-2.0000,0.0000,-1.0000,0.0000,-2.0000,0.0000,0
5570.6920,0.0000,-2.0000,0.0000,0.0000,0.0000,1.0000,-1.0000,-1.0000,0
5575.6920,-1.0000,-2.0000,-4.0000,0.0000,-3.0000,-2.0000,1.0000,0.0000,0
5580.6920,-1.0000,-1.0000,-1.0000,0.0000,-1.0000,0.0000,2.0000,-1.0000,0
5585.6920,-1.0000,0.0000,1.0000,0.0000,-1.0000,0.0000,1.0000,-1.0000,0
5590.6920,-2.0000,-3.0000,0.0000,-5.0000,-3.0000,0.0000,0.0000,-1.0000,0
5595.6920,0.0000,0.0000,-1.0000,0.0000,1.0000,-1.0000,-3.0000,-2.0000,0
5600.6920,1.0000,4.0000,2.0000,-4.0000,0.0000,-2.0000,-3.0000,0.0000,0
5605.6920,-1.0000,-1.0000,-1.0000,-2.0000,-3.0000,-1.0000,-2.0000,0.0000,0
5610.6920,-1.0000,-3.0000,-5.0000,3.0000,0.0000,0.0000,-4.0000,0.0000,0
5615.6920,-1.0000,-1.0000,-1.0000,-1.0000,-4.0000,1.0000,0.0000,-1.0000,0
5620.6920,-1.0000,-3.0000,-4.0000,-1.0000,0.0000,0.0000,-2.0000,-3.0000,0
5625.6920,0.0000,-1.0000,-1.0000,-1.0000,0.0000,0.0000,-1.0000,-3.0000,0
5630.6920,-1.0000,0.0000,0.0000,-1.0000,-1.0000,-2.0000,-1.0000,0.0000,0
5635.6920,0.0000,2.0000,0.0000,0.0000,1.0000,0.0000,-1.0000,-1.0000,0
5640.6920,0.0000,-1.0000,2.0000,2.0000,-2.0000,-1.0000,-2.0000,-3.0000,0
5645.6920,0.0000,-1.0000,-2.0000,-1.0000,-3.0000,-3.0000,1.0000,0.0000,0
5650.6920,0.0000,1.0000,-1.0000,2.0000,-1.0000,0.0000,-1.0000,0.0000,0
5655.6920,-2.0000,1.0000,-1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0
5660.6920,1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,0.0000,0.0000,0
5665.6920,-2.0000,0.0000,2.0000,0.0000,2.0000,0.0000,-1.0000,0.0000,0
5670.6920,-2.0000,-1.0000,0.0000,-3.0000,-2.0000,-1.0000,0.0000,2.0000,0
5675.6920,-1.0000,-2.0000,-2.0000,0.0000,-1.0000,-2.0000,-1.0000,-2.0000,0
5680.6920,0.0000,0.0000,-3.0000,-1.0000,-3.0000,-1.0000,0.0000,-1.0000,0
5685.6920,0.0000,-1.0000,3.0000,0.0000,-1.0000,-1.0000,-4.0000,-1.0000,0
